Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
130,1765582245807,12/12/2025 23:30:45,1765582245784,-6,12/12/2025 17:30:45,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,1,Screen 3,Zone1,timelimit_screen,1498.7000000000116,,,0,,,,,1,,1,stemComp,re.mp3,regby,RE___
131,1765582247366,12/12/2025 23:30:47,1765582247340,-6,12/12/2025 17:30:47,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,2,Screen 1,audioCue,content_audio,1548.9000000059605,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
132,1765582247501,12/12/2025 23:30:47,1765582247390,-6,12/12/2025 17:30:47,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,42.30000001192093,,STARTED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
133,1765582250533,12/12/2025 23:30:50,1765582250511,-6,12/12/2025 17:30:50,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,Zone1,continue_button,3160.300000011921,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
134,1765582250670,12/12/2025 23:30:50,1765582250539,-6,12/12/2025 17:30:50,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,3191.100000023842,,STOPPED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
135,1765582250670,12/12/2025 23:30:50,1765582250540,-6,12/12/2025 17:30:50,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,3191.800000011921,,TRANSCODING START,0,,,,,,,1,stemComp,re.mp3,regby,RE___
136,1765582251239,12/12/2025 23:30:51,1765582251213,-6,12/12/2025 17:30:51,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,210.19999998807907,,TRANSCODING FINISH,0,,,,,,,1,stemComp,re.mp3,regby,RE___
137,1765582251396,12/12/2025 23:30:51,1765582251219,-6,12/12/2025 17:30:51,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,215.69999998807907,,250842-10-14743144-task-ieex-51378872-regby-15-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
138,1765582251396,12/12/2025 23:30:51,1765582251219,-6,12/12/2025 17:30:51,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,14,3,Screen 2,advancementZone,audio_recording,216.19999998807907,,https://app.gorilla.sc/uploads/schedule/51378872?filename=regby-15-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
139,1765582252514,12/12/2025 23:30:52,1765582252495,-6,12/12/2025 17:30:52,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,1,Screen 3,Zone1,timelimit_screen,1499,,,0,,,,,1,,1,stemComp,mo.mp3,mowel,MO___
140,1765582254100,12/12/2025 23:30:54,1765582254079,-6,12/12/2025 17:30:54,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,2,Screen 1,audioCue,content_audio,1577.7999999821186,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
141,1765582254253,12/12/2025 23:30:54,1765582254127,-6,12/12/2025 17:30:54,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,40.20000001788139,,STARTED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
142,1765582257279,12/12/2025 23:30:57,1765582257253,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,Zone1,continue_button,3163.5,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
143,1765582257415,12/12/2025 23:30:57,1765582257281,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,3194,,STOPPED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
144,1765582257415,12/12/2025 23:30:57,1765582257282,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,3195.0999999940395,,TRANSCODING START,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
145,1765582257997,12/12/2025 23:30:57,1765582257968,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,217.59999999403954,,TRANSCODING FINISH,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
146,1765582258135,12/12/2025 23:30:58,1765582257973,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,222.59999999403954,,250842-10-14743144-task-ieex-51378872-mowel-16-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
147,1765582258135,12/12/2025 23:30:58,1765582257973,-6,12/12/2025 17:30:57,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,15,3,Screen 2,advancementZone,audio_recording,223.19999998807907,,https://app.gorilla.sc/uploads/schedule/51378872?filename=mowel-16-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
148,1765582259380,12/12/2025 23:30:59,1765582259365,-6,12/12/2025 17:30:59,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,18,1,1,Screen 1,advancementZone,continue_button,1614.9000000059605,,,0,,,,,,,,stemComp-Finish,,,
149,1765582259517,12/12/2025 23:30:59,1765582259372,-6,12/12/2025 17:30:59,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,END TASK,,,,,161043,,,,,,,,,,,,,,
1,1765587387561,13/12/2025 00:56:27,1765587387435,-6,12/12/2025 18:56:27,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,
2,1765587409506,13/12/2025 00:56:49,1765587409433,-6,12/12/2025 18:56:49,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,1,Screen 1,advancementZone,continue_button,21961,,,0,,,,,,,,microphoneCheck,,,
3,1765587417884,13/12/2025 00:56:57,1765587417812,-6,12/12/2025 18:56:57,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,2,Screen 2,Zone3,continue_button,8373.5,,,0,,,,,,,,microphoneCheck,,,
4,1765587423253,13/12/2025 00:57:03,1765587423195,-6,12/12/2025 18:57:03,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,5377.400000095367,,STARTED RECORDING,0,,,,,,,,microphoneCheck,,,
5,1765587428274,13/12/2025 00:57:08,1765587428207,-6,12/12/2025 18:57:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,10390.200000047684,,STOPPED RECORDING,0,,,,,,,,microphoneCheck,,,
6,1765587428414,13/12/2025 00:57:08,1765587428209,-6,12/12/2025 18:57:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,10391.400000095367,,TRANSCODING START,0,,,,,,,,microphoneCheck,,,
7,1765587428917,13/12/2025 00:57:08,1765587428854,-6,12/12/2025 18:57:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,11037.200000047684,,TRANSCODING FINISH,0,,,,,,,,microphoneCheck,,,
8,1765587429069,13/12/2025 00:57:09,1765587428857,-6,12/12/2025 18:57:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,11040.099999904633,,250842-10-14743307-task-ieex-51379400-test-0-3.mp3,0,,,,,,,,microphoneCheck,,,
9,1765587429069,13/12/2025 00:57:09,1765587428857,-6,12/12/2025 18:57:08,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,11040.200000047684,,https://app.gorilla.sc/uploads/schedule/51379400?filename=test-0-3.mp3,0,,,,,,,,microphoneCheck,,,
