Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
11,1765593902557,13/12/2025 02:45:02,1765593902356,-8,12/12/2025 18:45:02,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,2,1,1,Screen 1,advancementZone,continue_button,12036,,,0,,,,,,,,StemComp-Instructions,,,
12,1765593922761,13/12/2025 02:45:22,1765593922573,-8,12/12/2025 18:45:22,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,2,1,2,Screen 2,advancementZone,continue_button,20208,,,0,,,,,,,,StemComp-Instructions,,,
13,1765593924274,13/12/2025 02:45:24,1765593924070,-8,12/12/2025 18:45:24,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,fe.mp3,femod,FE___
14,1765593925800,13/12/2025 02:45:25,1765593925617,-8,12/12/2025 18:45:25,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,2,Screen 1,audioCue,content_audio,1541,,,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
15,1765593926011,13/12/2025 02:45:26,1765593925632,-8,12/12/2025 18:45:25,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,10,,STARTED RECORDING,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
16,1765593933630,13/12/2025 02:45:33,1765593933443,-8,12/12/2025 18:45:33,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,Zone1,continue_button,7818,,,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
17,1765593933854,13/12/2025 02:45:33,1765593933451,-8,12/12/2025 18:45:33,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,7830,,STOPPED RECORDING,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
18,1765593933854,13/12/2025 02:45:33,1765593933452,-8,12/12/2025 18:45:33,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,7830,,TRANSCODING START,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
19,1765593934221,13/12/2025 02:45:34,1765593934013,-8,12/12/2025 18:45:34,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,70,,TRANSCODING FINISH,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
20,1765593934409,13/12/2025 02:45:34,1765593934013,-8,12/12/2025 18:45:34,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,71,,250842-10-14743421-task-flt5-51379825-femod-2-3.mp3,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
21,1765593934409,13/12/2025 02:45:34,1765593934013,-8,12/12/2025 18:45:34,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,15,1,3,Screen 2,advancementZone,audio_recording,71,,https://app.gorilla.sc/uploads/schedule/51379825?filename=femod-2-3.mp3,0,,,,,,,1,stemComp,fe.mp3,femod,FE___
22,1765593935641,13/12/2025 02:45:35,1765593935437,-8,12/12/2025 18:45:35,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,ta.mp3,tabric,TA____
23,1765593937210,13/12/2025 02:45:37,1765593937009,-8,12/12/2025 18:45:37,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,2,Screen 1,audioCue,content_audio,1568,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
24,1765593937401,13/12/2025 02:45:37,1765593937026,-8,12/12/2025 18:45:37,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,11,,STARTED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
25,1765593940603,13/12/2025 02:45:40,1765593940407,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,Zone1,continue_button,3392,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
26,1765593940819,13/12/2025 02:45:40,1765593940414,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,3400,,STOPPED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
27,1765593940819,13/12/2025 02:45:40,1765593940415,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,3401,,TRANSCODING START,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
28,1765593941100,13/12/2025 02:45:41,1765593940901,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,3887,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
29,1765593941301,13/12/2025 02:45:41,1765593940902,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,3888,,250842-10-14743421-task-flt5-51379825-tabric-3-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
30,1765593941301,13/12/2025 02:45:41,1765593940902,-8,12/12/2025 18:45:40,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,6,2,3,Screen 2,advancementZone,audio_recording,3888,,https://app.gorilla.sc/uploads/schedule/51379825?filename=tabric-3-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
31,1765593942589,13/12/2025 02:45:42,1765593942403,-8,12/12/2025 18:45:42,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,1,Screen 3,Zone1,timelimit_screen,1500.020000000004,,,0,,,,,1,,1,stemComp,de.mp3,dester,DE____
32,1765593944143,13/12/2025 02:45:44,1765593943946,-8,12/12/2025 18:45:43,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,2,Screen 1,audioCue,content_audio,1539,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
33,1765593944331,13/12/2025 02:45:44,1765593943961,-8,12/12/2025 18:45:43,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,12,,STARTED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
34,1765593947281,13/12/2025 02:45:47,1765593947090,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,Zone1,continue_button,3140,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
35,1765593947486,13/12/2025 02:45:47,1765593947098,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,3149,,STOPPED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
36,1765593947486,13/12/2025 02:45:47,1765593947098,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,3149,,TRANSCODING START,0,,,,,,,1,stemComp,de.mp3,dester,DE____
37,1765593947772,13/12/2025 02:45:47,1765593947581,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,3632,,TRANSCODING FINISH,0,,,,,,,1,stemComp,de.mp3,dester,DE____
38,1765593948022,13/12/2025 02:45:48,1765593947581,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,3633,,250842-10-14743421-task-flt5-51379825-dester-4-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
39,1765593948022,13/12/2025 02:45:48,1765593947581,-8,12/12/2025 18:45:47,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,16,3,3,Screen 2,advancementZone,audio_recording,3633,,https://app.gorilla.sc/uploads/schedule/51379825?filename=dester-4-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
40,1765593949270,13/12/2025 02:45:49,1765593949086,-8,12/12/2025 18:45:49,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,mo.mp3,mowel,MO___
41,1765593950821,13/12/2025 02:45:50,1765593950629,-8,12/12/2025 18:45:50,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,2,Screen 1,audioCue,content_audio,1538,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
42,1765593951048,13/12/2025 02:45:51,1765593950642,-8,12/12/2025 18:45:50,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,10,,STARTED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
43,1765593953876,13/12/2025 02:45:53,1765593953689,-8,12/12/2025 18:45:53,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,Zone1,continue_button,3058,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
44,1765593954088,13/12/2025 02:45:54,1765593953696,-8,12/12/2025 18:45:53,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,3065,,STOPPED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
45,1765593954088,13/12/2025 02:45:54,1765593953697,-8,12/12/2025 18:45:53,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,3066,,TRANSCODING START,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
46,1765593954387,13/12/2025 02:45:54,1765593954189,-8,12/12/2025 18:45:54,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,0,,TRANSCODING FINISH,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
47,1765593954616,13/12/2025 02:45:54,1765593954190,-8,12/12/2025 18:45:54,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,0,,250842-10-14743421-task-flt5-51379825-mowel-5-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
48,1765593954616,13/12/2025 02:45:54,1765593954190,-8,12/12/2025 18:45:54,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,14,4,3,Screen 2,advancementZone,audio_recording,0,,https://app.gorilla.sc/uploads/schedule/51379825?filename=mowel-5-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
49,1765593955890,13/12/2025 02:45:55,1765593955686,-8,12/12/2025 18:45:55,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,pu.mp3,pungus,PU____
50,1765593957422,13/12/2025 02:45:57,1765593957231,-8,12/12/2025 18:45:57,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,2,Screen 1,audioCue,content_audio,1540,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
51,1765593957617,13/12/2025 02:45:57,1765593957246,-8,12/12/2025 18:45:57,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,3,Screen 2,advancementZone,audio_recording,12,,STARTED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
52,1765593961107,13/12/2025 02:46:01,1765593960924,-8,12/12/2025 18:46:00,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,3,Screen 2,Zone1,continue_button,3687,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
53,1765593961323,13/12/2025 02:46:01,1765593960931,-8,12/12/2025 18:46:00,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,3,Screen 2,advancementZone,audio_recording,3696,,STOPPED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
54,1765593961323,13/12/2025 02:46:01,1765593960931,-8,12/12/2025 18:46:00,250842,10,task-flt5,,51379825,5c7dcd11f066ff001568e56a,14743421,,complete,,693cd0a9517e37eb7dfe47ab,computer,Desktop or Laptop,Mac OS 10.15,Firefox 143.0,1470x956,1470x835,day1done,,,Stem completion (no orth),8,,,audio-Success,,,B,attention_pass,,day1done,,eligible,stemCompletion_all,stemCompletion_all,10,5,3,Screen 2,advancementZone,audio_recording,3696,,TRANSCODING START,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
